target,conf_0,conf_1,conf_2,conf_3,conf_4,conf_5,conf_6,conf_7,conf_8,conf_9,conf_10,conf_11,conf_12,conf_13,conf_14
8,3.9625167846679685e-05,7.245540618894093e-05,3.187656402587172e-05,9.591579437255133e-05,0.00029776096343989454,1.112222671508789e-05,2.2721290588378906e-05,9.045600891111405e-05,0.99912109375,2.2172927856445312e-05,2.110004425048828e-05,1.7774105072021484e-05,7.00235366821117e-05,1.5330314636230468e-05,1.5223026275634766e-05
7,0.00012938976287838624,0.0006929278373717861,9.149312973022054e-05,0.0008795380592345803,0.00160722732543942,0.00015337467193601517,0.00014762878417968437,0.994140625,0.0010502815246581601,0.000330114364623977,0.00020136833190914538,0.00031926631927487484,6.0606002807605936e-05,7.117986679075242e-05,0.000124883651733355
7,7.631778717038203e-05,0.00024658441543576136,0.00019671916961669359,0.000209045410156235,0.0012977361679076401,5.856752395628508e-05,0.0006035923957824325,0.9876953125,0.00015944242477415743,0.00043203830718992295,0.008647012710571266,8.890628814696844e-05,3.635883331298828e-06,4.6682357788072035e-05,0.000197660923004115
4,0.0007550120353698504,0.000992906093597379,6.030797958373024e-05,0.0009254813194274419,0.992578125,0.00035994052886958875,0.0002557635307311902,0.0005848050117492261,0.0009716987609862916,0.0009623765945434331,0.00044429302215572686,0.00022542476654049888,0.0003660202026366936,9.870529174802905e-05,0.0003441929817199557
6,7.194280624388789e-05,5.08189201354843e-05,4.363059997558594e-06,6.084442138671875e-05,0.00017187595367429328,3.0481815338134764e-05,0.99892578125,0.00027989149093625025,0.00011100769042967588,1.2004375457763672e-05,3.075599670410156e-05,1.9741058349609374e-05,6.926059722900391e-06,4.966259002685547e-05,5.7601928710917814e-05
4,0.0006250739097595027,0.0004698991775512352,6.09517097472982e-05,0.00029717683792111716,0.78251953125,0.000139224529266336,7.31945037841725e-05,0.2125457763671875,0.00037668943405148663,7.516145706174328e-05,0.00075302124023434,0.00036203861236569046,0.0013498425483703413,9.462833404539188e-05,0.0002754449844360106
7,6.294250488280061e-05,5.880594253539008e-05,2.9778480529785158e-05,6.954669952391125e-05,0.00021922588348387718,2.4068355560302735e-05,6.844997406004516e-05,0.9990234375,0.00013086795806882266,0.00010306835174559265,2.510547637939453e-05,2.9778480529785158e-05,1.531839370727539e-05,4.751682281494141e-05,7.085800170897655e-05
4,0.00027151107788082174,0.00055894851684566,9.160041809080562e-05,0.0007328510284423399,0.9921875,0.00014380216598507313,0.00019286870956418555,0.0004153728485106957,0.0009005546569824,0.0002332210540771267,0.0001850843429565164,0.00026367902755735403,0.0036394000053405194,6.372928619383985e-05,0.0001174688339233157
6,8.943080902098297e-05,0.00028434991836544287,3.633499145506024e-05,0.0003822207450866262,0.00269756317138668,6.743669509885507e-05,0.99453125,0.0006260871887206864,0.00088417530059808,5.857944488524e-05,0.00010547637939450952,0.00012688636779782103,6.595849990843836e-05,6.48617744445768e-05,4.6467781066890236e-05
3,9.826421737669358e-05,0.00022567510604854364,3.268718719482422e-05,0.996875,0.00104279518127434,0.00012415647506712352,7.534027099609126e-05,0.00019774436950681807,0.00092504024505612,7.830858230590187e-05,0.00012753009796140233,0.00019650459289546,3.521442413330078e-05,1.9943714141845704e-05,3.0100345611572266e-05
6,8.997917175291391e-05,0.00014570951461789647,5.034208297729492e-05,0.00037848949432368,0.0006114959716796601,4.748106002807617e-05,0.9958984375,0.00069482326507564,0.0008529543876647476,5.519390106199961e-05,9.392499923705774e-05,0.00095214843749996,3.6644935607907186e-05,3.1566619873046876e-05,5.8484077453613284e-05
1,0.00014296770095823742,0.99619140625,4.767179489135742e-05,0.0003276228904723896,0.0007485866546630201,0.00011399984359739579,9.385347366329679e-05,0.00044765472412103995,0.0008833885192870399,0.0002520084381103214,0.00037310123443601,0.00010994672775267414,4.7993659973144534e-05,6.468296051025312e-05,5.676746368408203e-05
4,0.000410771369934052,0.001388728618621817,8.728504180905749e-05,0.0001600742340087422,0.98251953125,0.0001961112022399624,0.00010455846786497618,0.011879014968872038,0.0013785481452941596,0.00038584470748898253,0.00034315586090084827,4.353523254394531e-05,0.0002532958984374722,0.0001756906509399028,0.0007184267044067126
9,0.0012079834938049099,0.00037665367126460717,0.000586760044097858,0.00180616378784174,0.3923309326171875,0.00066175460815424,0.0005498647689818889,0.00034846067428584947,0.0016295433044433202,0.595556640625,0.00011578798294065366,0.0030178070068359,0.0004248261451721049,0.00040712356567378755,0.0009869217872619184
2,0.001814877986907909,0.0003841161727904908,0.97666015625,0.0012960433959960552,0.00237302780151362,0.0003085255622863434,0.0007621884346008075,0.0015572786331176198,0.0009074926376342508,0.0049063920974731,0.00013027191162106905,0.00022187232971189078,0.0001801967620849493,0.00014176368713376763,0.00836021900177
8,0.00016986131668087273,0.00014246702194212272,0.00011328458786008836,0.00016409158706663006,0.00072566270828242,6.220340728757922e-05,4.215240478515625e-05,0.0003772735595702639,0.99755859375,7.482767105101851e-05,5.9211254119856254e-05,0.0003674030303954433,5.851984024045797e-05,3.976821899412789e-05,2.771615982055664e-05
6,0.0010163784027099,0.00189821720123288,0.00011497735977172258,0.0008790016174316,0.01064357757568358,0.00028179883956905847,0.95888671875,0.01963958740234372,0.00153427124023432,0.0008248090744018112,0.00123896598815914,0.00211019515991208,0.00046484470367428725,0.00015071630477903554,0.00041344165802
4,3.1387805938720704e-05,4.4846534729003905e-05,1.0049343109130859e-05,0.0002207994461059,0.99892578125,6.140470504759039e-05,1.964569091796875e-05,8.705854415891805e-05,0.00016337633132931133,8.677244186400555e-05,4.981756210325305e-05,5.10096549987668e-05,0.0003099083900451526,1.4150142669677735e-05,8.213520050048829e-06
4,8.162260055540806e-05,8.518695831297079e-05,5.5646896362301416e-05,0.0008880853652953709,0.99775390625,0.00011737346649166344,3.916025161743164e-05,8.960962295532102e-05,0.00030835866928097315,0.00019805431365965643,0.00010800361633298751,4.082918167114258e-05,0.00010315179824827664,6.904602050780937e-05,2.6214122772216798e-05
11,8.201599121091187e-05,0.00012971162796018382,9.329319000240858e-05,0.00035271644592282,0.0040816783905029,0.0003397583961486635,3.923177719116211e-05,0.00019007921218868896,0.0008970379829406277,0.00014078617095946252,2.8526782989501954e-05,0.9935546875,4.036426544188922e-05,2.3627281188964842e-05,3.870725631713867e-05
7,0.00013191699981688484,0.00015419721603391226,9.999275207517688e-05,0.0013276934623717828,0.006572771072387659,0.0005518555641174013,0.00017722845077513578,0.98671875,0.0019798636436462007,0.0008392572402953774,8.639097213743649e-05,0.00022937059402463022,0.00013045072555538633,0.00039947032928465393,0.000564169883728013
11,4.3714046478264456e-05,0.00028097629547115704,1.436471939086914e-05,0.00010873079299924522,0.0005237460136413229,7.038116455077087e-05,7.007122039793516e-05,0.0001973628997802528,0.0005914330482482439,3.566741943359375e-05,2.0372867584228516e-05,0.998046875,2.3055076599121094e-05,2.810955047607422e-05,6.08801841735782e-05
4,0.0013858437538146703,0.000227832794189435,4.0793418884264535e-05,0.00024650096893305144,0.99482421875,0.00025832653045652486,3.31878662109375e-05,0.0001937508583068735,0.00012153387069699648,0.0001074910163879146,0.00020964145660398297,3.24249267578125e-05,0.002220141887664771,1.506805419921875e-05,3.039836883544922e-05
3,5.6385993957501174e-05,0.00014179944992061022,1.1968612670898438e-05,0.99833984375,0.00044009685516352003,4.8828124999999684e-05,4.364252090454102e-05,0.00013705492019651695,0.000437772274017304,2.7060508728027344e-05,5.576610565182188e-05,4.627704620360563e-05,0.00010321140289305999,1.862049102783203e-05,2.0563602447509766e-05
2,0.0010272741317748793,0.00014925003051756173,0.97744140625,0.0008234024047851119,0.005265367031097369,3.6883354187011716e-05,0.00024703741073606666,0.00381484031677242,0.0008102893829345575,0.00873203277587888,3.843307495117187e-05,0.00017191171646115805,0.00019841194152830753,0.00016369819641112515,0.0011088013648986466
11,4.416704177856445e-05,0.0001616954803466306,6.556510925291219e-05,0.00016583204269406539,0.0005408763885497599,4.4453144073486325e-05,7.879734039305266e-05,0.0008144378662108799,0.0006176471710204601,0.00016988515853881087,2.1612644195556642e-05,0.9970703125,4.253387451171843e-05,6.047487258909398e-05,9.25898551940643e-05
11,6.43134117126271e-05,0.00021919012069698834,1.845359802246094e-05,0.00024279356002802682,0.0002808213233947331,0.00010186433792112787,5.447864532470703e-05,0.00044275522232053207,0.0024849414825438994,4.124641418457031e-05,3.7550926208496094e-05,0.995703125,6.015300750731422e-05,0.00021102428436276487,2.4616718292236328e-05
11,1.2969970703125e-05,2.1588802337646484e-05,5.209445953369141e-06,0.00011454820632931647,7.551908493041992e-05,8.96453857421875e-06,8.845329284667969e-06,4.074573516845703e-05,0.0002004742622375026,3.9458274841308595e-06,5.173683166503906e-06,0.99951171875,4.1604042053222655e-06,3.24249267578125e-06,1.1658668518066406e-05
3,0.00020054578781127617,0.00026807785034177847,4.570484161375e-05,0.9953125,0.0011957526206969923,0.00010255575180052289,0.00023111104965209587,0.0003495693206787047,0.0015533208847045594,0.00013980865478515123,0.00017911195755004696,0.00014067888259886447,9.894371032712906e-05,5.3048133850092195e-05,0.00010946989059448117
11,2.905130386352539e-05,8.558034896847744e-05,3.663301467895508e-05,4.863739013671875e-05,0.00018240213394160164,4.214048385619992e-05,7.543563842773312e-05,0.00025707483291622117,0.0003546476364135342,2.1028518676757813e-05,2.0718574523925783e-05,0.9986328125,3.1435489654541014e-05,2.7048587799072266e-05,5.542039871215523e-05
4,0.00019822120666500878,0.0003504276275634358,5.884170532226563e-05,0.000370335578918417,0.99638671875,0.0001341819763183468,0.000121057033538805,0.0005021214485167872,0.0006619215011596155,0.0001118063926696743,0.00023925304412837433,9.71436500549157e-05,0.0003460884094238075,4.124641418457031e-05,0.00033969879150386715
10,0.0108272552490234,0.05702209472656248,0.00827093124389644,0.01927032470703122,0.06990966796875,0.03288726806640624,0.157623291015625,0.07690658569335937,0.0111660003662109,0.018276405334472643,0.28631591796875,0.2396728515625,0.0021151423454284003,0.0059223175048827795,0.0037765502929687196
8,8.984804153440445e-05,0.00022987127304075492,0.00012615919113157865,0.0005276203155517,0.00155105590820306,3.916025161743164e-05,5.373954772949219e-05,0.0003103137016296178,0.9966796875,8.728504180906876e-05,7.479190826414328e-05,4.190206527709961e-05,0.00012362003326414454,2.541542053222656e-05,2.1183490753173827e-05
1,0.00040842294692993044,0.994921875,5.617141723631375e-05,0.0005253076553344294,0.0007889509201049399,0.00012339353561401025,0.0002225518226623385,0.00054848194122312,0.00115733146667476,7.765293121337032e-05,0.0008225917816161903,9.305477142332766e-05,6.455183029173149e-05,7.811784744262164e-05,9.275674819945507e-05
8,0.0008617520332335875,0.0025527715682983,0.00042150020599360813,0.004308652877807581,0.00988435745239256,0.0006010532379150115,0.0005747556686401068,0.00164618492126458,0.9755859375,0.0004882693290710059,0.0004255533218383541,0.0009318351745605001,0.0012359380722045473,0.00024187564849850371,0.0002664446830749396
4,0.0006419777870177791,0.00103583335876462,5.8913230895985786e-05,0.0026056289672851,0.97822265625,0.00017169713973998259,4.1031837463378905e-05,0.00018205642700191686,0.01490917205810544,2.5177001953125e-05,8.932352066037523e-05,8.739233016966882e-05,0.0018279075622558171,2.3496150970458984e-05,2.4449825286865234e-05
4,0.0001574277877807486,0.00020152330398559172,3.9136409759521486e-05,0.00083518028259272,0.99365234375,0.00012342929840087423,9.68217849731364e-05,0.0009946346282958402,0.00046396255493158,0.00014098882675170837,0.0008088111877440993,0.00014054775238032187,0.0019784569740295167,3.736019134521484e-05,0.00023281574249265047
7,0.0001795291900634505,0.0009017109870910398,6.730556488035626e-05,0.00014539957046504493,0.00042508840560909737,9.623765945433556e-05,5.818605422972195e-05,0.99619140625,0.0010682344436645,0.00015288591384885383,6.093978881834e-05,0.00010192394256586751,3.0195713043212892e-05,4.216432571410094e-05,0.00047879219055173224
8,4.0972232818603514e-05,7.065534591673813e-05,2.7370452880859374e-05,0.00052680969238278,0.00032961368560786,4.795789718626852e-05,2.9587745666503905e-05,5.8543682098388675e-05,0.9986328125,1.8918514251708983e-05,2.9468536376953124e-05,4.6515464782700626e-05,2.6381015777587892e-05,2.0503997802734375e-05,2.5677680969238282e-05
3,0.00014469623565670952,0.00016620159149167562,4.862546920775633e-05,0.9970703125,0.00051763057708736,0.00021607875823971686,4.775524139404297e-05,0.0004520177841186008,0.00067856311798092,5.60760498046875e-05,7.313489913938882e-05,0.0002557754516601252,5.0568580627441405e-05,2.695322036743164e-05,0.00013521909713744322
3,0.00021367073059080596,0.0007933139801025093,0.0006316423416137563,0.97802734375,0.01335468292236324,0.0008231878280639116,0.00018584728240964078,0.0009346246719360001,0.0024083137512206803,0.00033198595046993694,5.7458877563461885e-05,0.00159137248992914,0.00046554803848262804,2.611875534057617e-05,0.00014843940734862593
5,5.83648681640482e-05,6.102323532103305e-05,6.9141387939453125e-06,0.00011425018310543492,0.00093002319335932,0.9978515625,2.7239322662353516e-05,8.333921432492242e-05,0.00060843229293818,1.837015151977539e-05,0.00012719631195066828,3.716945648192234e-05,3.648996353148789e-05,4.4894218444806874e-05,1.9073486328125e-05
1,0.00014510154724117966,0.9955078125,5.602836608884906e-05,0.0011259078979491844,0.0011151790618896,0.0001369237899780267,8.24332237243543e-05,0.000307440757751442,0.00108358860015866,0.0001828789710998257,0.00010521411895749765,0.0001459479331970021,2.334117889404297e-05,3.542900085447578e-05,5.6087970733624296e-05
8,4.751682281494141e-05,0.000102233886718746,5.4693222045893275e-05,0.00019944906234738461,0.00023649930953973996,3.272294998168945e-05,2.9599666595458986e-05,0.00012881755828854843,0.99892578125,2.2852420806884764e-05,2.1576881408691406e-05,0.00010436773300167486,2.3555755615234374e-05,2.989768981933594e-05,2.2923946380615236e-05
4,0.00161063671112058,0.00041260719299312,0.00034856796264644,0.016461181640624982,0.97041015625,0.00043613910675043997,0.0005741715431212999,0.0007087230682372474,0.00221443176269526,0.0002668976783752351,0.0009527921676635399,0.003095269203186,0.0021006345748900853,0.00017827749252315782,0.00024064779281610414
2,0.0019929170608520112,0.0008930444717406762,0.9271484375,0.0031406164169311196,0.0035133600234984797,0.00018764734268186914,0.03177967071533202,0.0030401229858397997,0.0019192457199096336,0.0198489189147949,0.0006916642189025708,0.0009347200393676347,0.0005588173866271711,0.0004927754402160345,0.00390648841857908
2,0.00016413927078244537,0.00012277364730832788,0.99345703125,0.0016513109207153,0.0008433580398559201,4.566907882690258e-05,0.00021852254867549522,0.0005951762199401812,0.0016859054565429201,0.0003665089607238296,9.149312973019265e-05,0.0003340721130370814,3.607273101806641e-05,8.955001831054344e-05,0.00020513534545894499
7,2.7835369110107422e-05,0.00010095834732053758,2.7883052825927735e-05,0.00018121004104610335,0.00037710666656490005,1.6188621520996095e-05,3.3020973205566406e-05,0.99873046875,0.00013796091079709368,8.30531120300196e-05,2.765655517578125e-05,0.00014228820800779438,5.9962272644042965e-06,1.0335445404052735e-05,1.583099365234375e-05
3,5.3369998931884764e-05,6.545782089233023e-05,2.2149085998535158e-05,0.99912109375,0.00019143819808958179,4.291534423828125e-05,3.607273101806641e-05,5.4669380187988284e-05,0.00016117095947262923,1.4710426330566407e-05,2.4366378784179688e-05,7.688999176025312e-05,3.762245178222437e-05,1.1301040649414062e-05,1.596212387084961e-05
1,5.1248073577874765e-05,0.99814453125,4.011392593382133e-05,0.0001382827758788934,0.00029309988021846,4.864931106565961e-05,6.717443466185523e-05,0.000274217128753631,0.0006334543228149,6.741285324096509e-05,0.00010378360748289077,2.048015594482422e-05,2.3865699768066405e-05,3.467798233031118e-05,2.224445343017578e-05
