target,conf_0,conf_1,conf_2,conf_3,conf_4,conf_5,conf_6,conf_7,conf_8,conf_9,conf_10,conf_11,conf_12,conf_13,conf_14
6,0.00022628307342525636,0.00505714416503902,0.0003136038780212156,0.006987953186035141,0.031121826171875,0.00339536666870114,0.9287109375,0.004394531249999939,0.00432128906249998,0.00278224945068356,0.0012574672698974,0.005338859558105419,0.0005735635757446,0.001508355140686,0.003948974609374959
3,0.00011217594146728108,0.0006190180778503122,0.0019762277603149023,0.98173828125,0.00989170074462888,0.00020481348037716587,0.000406444072723355,0.001280128955841,0.0019546985626220205,0.0006027340888976603,0.0001529693603515275,0.00031285285949702967,0.00040020942687986815,0.0002538800239562724,0.00018087625503536772
6,0.00131807327270504,0.0046753406524658,0.0004555702209472121,0.00285720825195308,0.01009902954101562,0.00237607955932612,0.95830078125,0.0030355453491210803,0.0011953830718993998,0.0015344142913817798,0.00108408927917474,0.00976295471191404,0.00033155679702751635,0.00098872184753412,0.00196580886840816
1,0.00041419267654412744,0.98369140625,0.00020453929901119997,0.0013192176818847203,0.00284366607666012,0.0003107070922851,0.00058710575103758,0.0012347221374511199,0.00704345703124996,0.0009661197662353202,0.0002708911895751652,0.0007244586944579799,2.93731689453125e-05,0.0002775788307189587,0.00010635852813718882
4,0.00184698104858394,0.009486389160156221,0.0015525698661803884,0.00261344909667964,0.9123046875,0.0017316818237304201,0.0008656501770019399,0.02164154052734374,0.027896118164062476,0.0033539772033690796,0.00318021774291988,0.00156030654907222,0.00752487182617184,0.00215306282043452,0.00231442451477046
4,0.01061325073242184,0.00380821228027342,0.0030488014221190995,0.00821590423583978,0.607275390625,0.0011521339416503602,0.011215972900390581,0.00136380195617672,0.00437545776367184,0.3348388671875,0.00039477348327630006,0.010645008087158181,0.0005376577377319001,0.0005666613578795862,0.00194292068481442
2,0.01730041503906248,0.01182136535644528,0.71962890625,0.00556716918945308,0.0453399658203125,0.0021083831787109,0.0050773620605468195,0.02681884765625,0.0037220001220702598,0.065948486328125,0.0035432815551757397,0.0013772964477538599,0.0010674476623534599,0.00135259628295892,0.0892791748046875
8,0.0004057288169860505,0.00136694908142086,0.008398473262786841,0.0024838924407958396,0.0062080383300781,0.000527548789978006,0.0011434316635131592,0.01463871002197262,0.95029296875,0.0013438940048217398,0.0006416797637939099,0.00534594058990474,0.0007176041603087975,0.0051859617233276,0.001387465000152572
6,0.00522155761718746,0.006688499450683559,0.0009028315544127921,0.0066635131835937195,0.025597381591796857,0.0044326305389404,0.8951171875,0.025299072265625,0.0044301986694335604,0.004639244079589781,0.0039241790771484,0.00638885498046874,0.00230484008789058,0.0010725259780883399,0.00733518600463866
4,0.00025918483734125957,0.0018663406372069799,6.601810455322234e-05,0.00435876846313472,0.98115234375,0.00025587081909176,0.0005196928977965976,0.0009434461593627399,0.00335359573364254,0.0008605480194091399,0.0002816200256347236,0.0016916990280150999,0.00248975753784174,0.0016478061676025,0.00026582479476927086
4,0.00056433677673334,0.0027411937713622604,0.0007784843444823924,0.022207641601562456,0.94052734375,0.00237436294555658,0.0001862049102782793,0.004313468933105399,0.0182141304016113,0.00236921310424802,0.00116162300109858,0.0007663965225219461,0.00038373470306394923,0.0030546665191649993,0.00032087564468379743
7,0.0015275955200194599,0.03031005859375,0.0009031772613525,0.0023872375488280797,0.01590728759765624,0.00288887023925778,0.0016666889190673397,0.8349609375,0.02248153686523436,0.013584899902343739,0.042932891845703106,0.02327728271484374,0.00127801895141596,0.00263385772705074,0.0033843040466308
7,0.00140619277954098,0.0026932716369628597,0.0003038287162780631,0.00285062789916988,0.0213966369628906,0.0018936157226562202,0.00030090808868404,0.9490234375,0.0079994201660156,0.00332660675048826,0.00014050006866452827,0.0010905981063842201,0.0007276058197020999,0.0059367179870604995,0.0009360074996947801
11,0.0013337373733520292,0.00019268989562982655,6.445646286009867e-05,0.00071517229080197,0.00290594100952146,0.000255298614501932,0.00032975673675534,0.00203027725219718,0.00133795738220212,0.0003989219665526936,9.236335754394406e-05,0.98994140625,7.534027099607562e-05,0.00022890567779539016,8.317232131957884e-05
4,0.006343460083007779,0.0019153594970702601,0.00022501945495601998,0.00160779953002924,0.97451171875,0.0007072925567626601,0.00042163133621209967,0.0020586013793945,0.0036911010742187,0.0023282051086425198,0.0003480195999145,0.0005134582519530599,0.0043426513671874604,0.0007805466651915944,0.00018784999847406
3,0.0005904197692870601,0.0036075592041015193,0.0005607843399047286,0.91845703125,0.0486572265625,0.00038019418716426,0.0003803372383117252,0.00506925582885736,0.01606063842773436,0.0006149291992186999,0.00022187232971188872,0.0009420633316039401,0.0010205268859863,0.0030133247375488,0.0004594683647154999
2,0.00825710296630856,0.00360670089721674,0.92412109375,0.0017514228820800202,0.00917816162109372,0.00042216777801511033,0.00101079940795894,0.01109848022460936,0.00120477676391596,0.03097991943359374,0.00084772109985348,0.0016838550567626598,0.000204515457153285,0.00059788227081296,0.004945945739746061
11,0.0002609133720397893,0.00048766136169430435,0.00018883943557737945,0.0005908012390136397,0.00289874076843256,0.00037604570388790086,0.0012858867645263003,0.0020142555236815998,0.00098552703857418,0.0008599519729613992,0.00016794204711912376,0.98916015625,9.951591491698282e-05,0.0002804040908813044,0.000364553928375215
11,0.0013074755668639612,0.00949106216430662,0.00016456842422483338,0.028684425354003878,0.04580230712890622,0.01757669448852536,0.03346939086914062,0.01716842651367186,0.03502426147460937,0.0014517903327941556,0.0037225723266601203,0.80078125,0.0005842208862304483,0.0042502403259277195,0.00047687292098996055
11,0.0015823245048522505,0.00012669563293456532,0.0003590583801269531,0.00531692504882808,0.00913543701171872,0.00045770406723019024,0.0028674125671386396,0.0032286167144775202,0.00520629882812498,0.001349067687988253,9.201765060424055e-05,0.96982421875,8.912086486815234e-05,0.00019069910049435962,0.00019209384918209888
3,0.00013933181762691623,0.0006695270538329601,7.692575454711914e-05,0.99169921875,0.0039302825927734,0.00029079914093014007,0.00035378932952874004,0.0006373405456542799,0.0007926940917968199,0.0003268718719482,6.108283996581313e-05,0.00059838294982908,0.00015771389007565844,0.0002565979957580304,9.565353393553625e-05
11,0.0003991961479186729,0.0001768469810485532,0.00010361671447751844,0.00030242204666135604,0.0017691373825073,0.00044606924057005883,0.00066065788269038,0.0017461299896239998,0.00150728225708004,0.00031149387359617016,6.626844406126969e-05,0.99208984375,0.00010687112808223899,0.00016623735427854459,0.00018756389617917982
4,0.00170783996582028,0.00217618942260736,0.0005744934082030599,0.01582870483398436,0.924609375,0.00198793411254878,0.00469713211059566,0.016999816894531238,0.00757904052734374,0.0012361526489257399,0.0042427062988281,0.00927619934082028,0.00135917663574216,0.00295395851135248,0.00478401184082028
10,0.00025724172592161146,0.03550872802734374,0.0005438566207885399,0.01074829101562496,0.0053401947021484205,0.020452880859374977,0.02806015014648436,0.01875152587890622,0.0017230987548827602,0.0008921861648559,0.84296875,0.03133544921874998,0.00033309459686274736,0.00074515342712398,0.0022399902343749603
8,0.00197582244873042,0.00200214385986324,0.0036124229431151803,0.029720306396484358,0.03629531860351562,0.00169024467468258,0.0005411863327026,0.01504364013671874,0.9021484375,0.00336074829101556,0.00023194551467891998,0.0011775016784667598,0.0008521556854247601,0.00087981224060052,0.00038670301437374
1,0.004570722579956001,0.94033203125,0.00045861005783077584,0.00312499999999994,0.009673118591308559,0.00406742095947262,0.0004904031753539483,0.016875839233398398,0.01416683197021482,0.0016991853713989,0.0012437343597411514,0.0016640186309814001,0.0001700401306152225,0.00037295818328851994,0.00115704536437982
8,0.00050497055053706,0.0008186817169189,0.0003383040428161418,0.00162844657897944,0.008061408996582,0.0003141045570373235,0.00020931959152220054,0.00069785118103022,0.985546875,0.00022041797637939141,5.058050155639117e-05,0.00020250082015989086,0.0007195711135863401,0.00046980381011961123,0.00010629892349241174
4,0.0010806560516357,0.0071956634521484,0.00170140266418452,0.025899505615234342,0.7314453125,0.00190529823303216,0.0005603909492492199,0.0011273384094237801,0.225390625,0.0005860805511474001,0.0005848169326781851,0.0007508993148803401,0.0008862495422362601,0.00039355754852292,0.00046494007110588003
4,0.0007672786712646,0.00149455070495602,0.00045378208160395993,0.017121505737304678,0.9017578125,0.0009534835815428999,0.00142203569412228,0.009612083435058559,0.00580883026123044,0.0006510496139525999,0.0011042356491088399,0.00733337402343746,0.048645973205566365,0.0005021572113036686,0.002322256565093961
7,0.0003444671630859,0.00070104598999016,0.00023446083068843514,0.00026834011077873996,0.00144109725952144,0.00103769302368156,6.890296936034907e-05,0.993359375,0.00152492523193354,0.0001912713050842204,0.0002533793449401542,6.237030029295703e-05,0.00012739896774288922,7.842779159545024e-05,0.00028131008148186
8,0.000385797023773166,0.0005008101463317508,0.0008007764816284167,0.01718826293945312,0.01340026855468746,0.0007743835449218472,0.000276207923889145,0.0013035058975219382,0.96162109375,0.0005491375923156354,7.697343826292946e-05,0.0016434907913207603,0.0002943754196166761,0.0007953166961669816,0.00036426782608028
3,0.002033519744873,0.00297646522521968,0.0012154102325439215,0.929296875,0.00955848693847654,0.0014191627502440798,0.0015179872512817182,0.0092729568481445,0.029674530029296858,0.0017904520034789841,0.0003555059432983,0.0027059555053710396,0.0014166593551635399,0.0025483131408690803,0.00430173873901364
3,0.00180835723876948,0.01727828979492186,0.0020158767700194802,0.71552734375,0.21593017578125,0.00055580139160152,0.0020097732543944797,0.014634704589843738,0.01839599609375,0.0017578124999999601,0.00017539262771604507,0.0038576126098632396,0.00482225418090816,0.00050206184387202,0.00067601203918452
5,0.0007869243621825599,0.0044317245483398,6.617307662962226e-05,0.00149550437927242,0.0198829650878906,0.9564453125,0.0002888083457946571,0.0020690679550170402,0.0065751075744628585,0.00011643171310421557,0.0023579597473144197,0.0008261799812316201,0.00045448541641229914,0.004035663604736299,0.00010945796966550726
1,0.00047926902770992,0.978515625,8.485317230222984e-05,0.0021109580993652,0.00570106506347654,0.0007534980773925401,0.0002544999122618967,0.00159769058227536,0.00800399780273434,0.00044524669647212,0.00083384513854974,0.0008361339569091201,0.00011591911315915235,0.00014939308166500977,0.0001042962074279618
8,0.00027394294738762,0.0013878822326659798,0.0005523443222045399,0.007767486572265579,0.00577182769775388,9.933710098264822e-05,0.00012763738632200867,0.0016731262207030802,0.98076171875,0.00011887550354003876,0.00010704994201659064,0.0007044792175292601,0.00022406578063962753,0.0003069400787353,5.789995193479929e-05
4,0.00134654045104978,0.0067237854003905796,0.00264534950256342,0.0384185791015625,0.88232421875,0.00189819335937494,0.0015276432037353003,0.00834064483642576,0.02550735473632812,0.0024837493896483803,0.00098919868469232,0.012675476074218739,0.0043695449829101,0.009378910064697241,0.0014250278472899998
2,0.00203628540039058,0.00151858329772944,0.947265625,0.00110840797424314,0.0086921691894531,0.00207796096801754,0.00130491256713862,0.0039907455444335395,0.00285291671752924,0.011056518554687481,0.00027399063110348013,0.0004283905029296389,0.00015703439712520313,0.00049901008605952,0.016725540161132778
2,0.0005491256713866925,0.0012050628662109001,0.97900390625,0.00144853591918942,0.005919265747070281,0.00050110816955562,0.00082821846008294,0.0019867897033691,0.0031967163085936797,0.0008041143417358001,0.00119695663452142,0.00058495998382564,0.00017352104187007923,0.0008871555328368799,0.0017152786254882198
7,0.000261902809143037,0.00049765110015866,0.0004261732101440122,0.00118618011474604,0.00482406616210932,0.00023717880249021867,0.00030318498611445996,0.990234375,0.0005490303039550201,0.00029683113098140005,0.00014606714248654727,0.00028491020202632,0.00011130571365353219,0.00011905431747434681,0.0006159901618957
3,0.00067889690399166,0.0015191555023193202,0.0007748842239379201,0.98359375,0.0030899047851562,0.00030610561370843995,0.0014006137847899802,0.00232100486755366,0.00121488571166988,0.00085453987121578,0.00015132427215572844,0.00295934677124018,0.0005386114120483001,0.0003001809120177795,0.00023268461227412646
1,0.00030361413955685274,0.97578125,0.00045994520187375997,0.00155916213989252,0.00525741577148434,0.00140004158020016,0.0006253242492675475,0.00364131927490228,0.00762367248535154,0.00041826963424678,0.001262307167053187,0.0012227535247801998,5.724430084226875e-05,0.00022822618484494994,0.00018781423568723109
8,0.00141923427581784,0.00669021606445312,0.0016170263290404801,0.00463542938232418,0.08375244140625,0.0011183738708495402,0.00095777511596674,0.0099654674530029,0.88134765625,0.0048297166824340645,0.00034973621368405885,0.0012329816818236927,0.0005329608917236,0.00087872743606564,0.0006511092185973827
13,0.0014377593994140399,0.00247821807861322,0.0003723382949828599,0.00699577331542966,0.008512115478515579,0.0022729873657226203,0.00061123371124264,0.0032026290893554196,0.005367851257324199,0.0005936145782470001,0.0018487930297851202,0.00161113739013666,0.00036654472351068,0.9623046875,0.0020229339599609
7,0.00361061096191402,0.00075292587280268,0.00066783428192134,0.00668640136718744,0.0012189865112304202,0.0008376598358153799,0.00019891262054438,0.9826171875,0.0019945144653319797,0.00040639638900754,9.056329727169742e-05,0.00038392543792722,0.00013563632965084906,4.2450428009033206e-05,0.00038802623748774
4,0.09456787109375,0.23065185546875,0.00112471580505366,0.017694091796875,0.5634765625,0.006926536560058561,0.00239877700805658,0.006675910949707001,0.010669517517089801,0.01259574890136716,0.0281288146972656,0.0131507873535156,0.01069297790527338,0.0006728649139404,0.000578260421752883
8,0.0017265319824218202,0.00082535743713376,0.002214765548706,0.01154937744140622,0.01116046905517576,0.00104596614837642,0.00097889900207514,0.0030527114868163603,0.961328125,0.0028401374816893797,0.0001859784126281321,0.0009553909301757201,0.0008951067924499019,0.0008683681488036599,0.00049694776535028
1,0.0007296085357665601,0.9796875,5.233287811278578e-05,0.00382776260375972,0.009182167053222619,0.00075058937072748,0.0007879257202148126,0.0012932062149047401,0.00046156644821163307,0.00047154426574701826,0.0015504121780395,0.0004406809806823225,0.0001689553260803035,0.0005022525787352981,0.00017067193984984477
